Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-03 12:42:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:44:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:46:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:48:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:50:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:52:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:54:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:56:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 12:58:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:00:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:02:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:04:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:06:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:08:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:10:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:12:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:14:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:16:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:18:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:20:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:22:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:24:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:26:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:28:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:30:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:32:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:34:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:36:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:38:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:40:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:42:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:44:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:46:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:48:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:50:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:52:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:54:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:56:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 13:58:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:00:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:02:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:04:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:06:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:08:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:10:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:12:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:14:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:16:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:18:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:20:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:22:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:24:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:26:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:28:00+08:00,1419.719970703125,1419.719970703125,1419.719970703125,1419.719970703125,0,0.0,0.0
2023-05-03 14:30:00+08:00,1419.1300048828125,1419.4599609375,1418.6400146484375,1419.239990234375,0,0.0,0.0
2023-05-03 14:32:00+08:00,1419.5400390625,1419.5400390625,1419.199951171875,1419.199951171875,0,0.0,0.0
2023-05-03 14:34:00+08:00,1419.199951171875,1419.199951171875,1419.0,1419.0,0,0.0,0.0
2023-05-03 14:36:00+08:00,1419.5799560546875,1419.8399658203125,1419.5400390625,1419.8399658203125,0,0.0,0.0
2023-05-03 14:38:00+08:00,1419.6500244140625,1419.93994140625,1419.449951171875,1419.93994140625,0,0.0,0.0
2023-05-03 14:40:00+08:00,1419.9000244140625,1420.3299560546875,1419.8299560546875,1420.02001953125,0,0.0,0.0
2023-05-03 14:42:00+08:00,1420.239990234375,1420.4100341796875,1419.9200439453125,1420.4100341796875,0,0.0,0.0
2023-05-03 14:44:00+08:00,1420.3399658203125,1420.8499755859375,1420.3299560546875,1420.8499755859375,0,0.0,0.0
2023-05-03 14:46:00+08:00,1421.010009765625,1421.010009765625,1420.8499755859375,1420.949951171875,0,0.0,0.0
2023-05-03 14:48:00+08:00,1421.010009765625,1421.010009765625,1420.5999755859375,1420.5999755859375,0,0.0,0.0
2023-05-03 14:50:00+08:00,1420.800048828125,1420.800048828125,1420.22998046875,1420.22998046875,0,0.0,0.0
2023-05-03 14:52:00+08:00,1420.1600341796875,1420.510009765625,1420.1600341796875,1420.510009765625,0,0.0,0.0
2023-05-03 14:54:00+08:00,1420.6400146484375,1420.6400146484375,1420.1400146484375,1420.4000244140625,0,0.0,0.0
2023-05-03 14:56:00+08:00,1420.030029296875,1420.4300537109375,1419.969970703125,1420.4300537109375,0,0.0,0.0
2023-05-03 14:58:00+08:00,1420.3299560546875,1421.06005859375,1420.3299560546875,1421.06005859375,0,0.0,0.0
2023-05-03 15:00:00+08:00,1420.81005859375,1420.81005859375,1420.81005859375,1420.81005859375,0,0.0,0.0
2023-05-03 15:02:00+08:00,1420.699951171875,1420.699951171875,1420.47998046875,1420.6099853515625,0,0.0,0.0
2023-05-03 15:04:00+08:00,1420.050048828125,1420.22998046875,1420.050048828125,1420.1600341796875,0,0.0,0.0
2023-05-03 15:06:00+08:00,1420.050048828125,1420.8599853515625,1420.050048828125,1420.8599853515625,0,0.0,0.0
2023-05-03 15:08:00+08:00,1420.93994140625,1421.0799560546875,1420.27001953125,1421.0799560546875,0,0.0,0.0
2023-05-03 15:10:00+08:00,1420.989990234375,1420.989990234375,1420.8499755859375,1420.8499755859375,0,0.0,0.0
2023-05-03 15:12:00+08:00,1421.4100341796875,1421.5799560546875,1421.0,1421.0,0,0.0,0.0
2023-05-03 15:14:00+08:00,1421.010009765625,1421.56005859375,1421.010009765625,1421.56005859375,0,0.0,0.0
2023-05-03 15:16:00+08:00,1421.22998046875,1421.3599853515625,1421.0899658203125,1421.3599853515625,0,0.0,0.0
2023-05-03 15:18:00+08:00,1421.3800048828125,1421.4300537109375,1420.8499755859375,1420.8499755859375,0,0.0,0.0
2023-05-03 15:20:00+08:00,1420.969970703125,1421.3900146484375,1420.949951171875,1421.3900146484375,0,0.0,0.0
2023-05-03 15:22:00+08:00,1421.300048828125,1421.300048828125,1420.93994140625,1421.1800537109375,0,0.0,0.0
2023-05-03 15:24:00+08:00,1421.02001953125,1421.02001953125,1420.530029296875,1420.93994140625,0,0.0,0.0
2023-05-03 15:26:00+08:00,1420.8199462890625,1421.0799560546875,1420.68994140625,1420.68994140625,0,0.0,0.0
2023-05-03 15:28:00+08:00,1420.780029296875,1421.0799560546875,1420.780029296875,1421.0799560546875,0,0.0,0.0
2023-05-03 15:30:00+08:00,1421.3800048828125,1421.3800048828125,1420.530029296875,1420.530029296875,0,0.0,0.0
2023-05-03 15:32:00+08:00,1420.010009765625,1421.1600341796875,1420.010009765625,1420.9300537109375,0,0.0,0.0
2023-05-03 15:34:00+08:00,1420.8900146484375,1420.97998046875,1420.4200439453125,1420.5999755859375,0,0.0,0.0
2023-05-03 15:36:00+08:00,1420.93994140625,1421.199951171875,1420.800048828125,1421.030029296875,0,0.0,0.0
2023-05-03 15:38:00+08:00,1421.010009765625,1421.530029296875,1421.010009765625,1421.3499755859375,0,0.0,0.0
2023-05-03 15:40:00+08:00,1421.3699951171875,1421.3699951171875,1421.1199951171875,1421.1800537109375,0,0.0,0.0
2023-05-03 15:42:00+08:00,1421.1500244140625,1421.1500244140625,1420.9100341796875,1420.93994140625,0,0.0,0.0
2023-05-03 15:44:00+08:00,1421.239990234375,1421.6800537109375,1421.239990234375,1421.6800537109375,0,0.0,0.0
2023-05-03 15:46:00+08:00,1421.510009765625,1421.72998046875,1421.06005859375,1421.72998046875,0,0.0,0.0
2023-05-03 15:48:00+08:00,1420.8699951171875,1421.300048828125,1420.8699951171875,1421.010009765625,0,0.0,0.0
2023-05-03 15:50:00+08:00,1421.4200439453125,1421.449951171875,1420.9599609375,1421.1199951171875,0,0.0,0.0
2023-05-03 15:52:00+08:00,1421.010009765625,1421.02001953125,1421.010009765625,1421.010009765625,0,0.0,0.0
2023-05-03 15:54:00+08:00,1421.1099853515625,1421.4100341796875,1421.1099853515625,1421.4100341796875,0,0.0,0.0
2023-05-03 15:56:00+08:00,1421.760009765625,1421.760009765625,1421.2099609375,1421.2099609375,0,0.0,0.0
2023-05-03 15:58:00+08:00,1421.3800048828125,1421.3800048828125,1421.22998046875,1421.25,0,0.0,0.0
2023-05-03 16:00:00+08:00,1421.1500244140625,1421.31005859375,1420.8499755859375,1421.260009765625,0,0.0,0.0
2023-05-03 16:02:00+08:00,1421.6400146484375,1421.97998046875,1421.43994140625,1421.469970703125,0,0.0,0.0
2023-05-03 16:04:00+08:00,1421.4599609375,1421.489990234375,1421.0799560546875,1421.449951171875,0,0.0,0.0
2023-05-03 16:06:00+08:00,1421.3399658203125,1421.510009765625,1421.1300048828125,1421.1300048828125,0,0.0,0.0
2023-05-03 16:08:00+08:00,1421.4000244140625,1421.760009765625,1420.949951171875,1420.949951171875,0,0.0,0.0
2023-05-03 16:10:00+08:00,1421.27001953125,1421.27001953125,1420.8599853515625,1421.199951171875,0,0.0,0.0
2023-05-03 16:12:00+08:00,1421.5699462890625,1421.6400146484375,1421.1199951171875,1421.550048828125,0,0.0,0.0
2023-05-03 16:14:00+08:00,1421.31005859375,1421.43994140625,1421.06005859375,1421.43994140625,0,0.0,0.0
2023-05-03 16:16:00+08:00,1421.550048828125,1421.739990234375,1420.9599609375,1421.739990234375,0,0.0,0.0
2023-05-03 16:18:00+08:00,1421.6199951171875,1421.989990234375,1421.43994140625,1421.43994140625,0,0.0,0.0
2023-05-03 16:20:00+08:00,1421.7099609375,1422.0999755859375,1421.5999755859375,1421.5999755859375,0,0.0,0.0
2023-05-03 16:22:00+08:00,1421.6199951171875,1422.1199951171875,1421.43994140625,1422.1199951171875,0,0.0,0.0
2023-05-03 16:24:00+08:00,1422.02001953125,1422.02001953125,1421.56005859375,1421.56005859375,0,0.0,0.0
2023-05-03 16:26:00+08:00,1421.739990234375,1422.1800537109375,1421.3699951171875,1421.8499755859375,0,0.0,0.0
2023-05-03 16:28:00+08:00,1422.1099853515625,1422.2900390625,1422.1099853515625,1422.2900390625,0,0.0,0.0
2023-05-03 16:30:00+08:00,1422.4000244140625,1422.4000244140625,1421.9300537109375,1421.93994140625,0,0.0,0.0
2023-05-03 16:32:00+08:00,1421.93994140625,1422.27001953125,1421.7900390625,1421.7900390625,0,0.0,0.0
2023-05-03 16:34:00+08:00,1422.2099609375,1422.5,1422.2099609375,1422.5,0,0.0,0.0
2023-05-03 16:36:00+08:00,1422.3599853515625,1422.449951171875,1422.22998046875,1422.449951171875,0,0.0,0.0
2023-05-03 16:38:00+08:00,1422.8399658203125,1423.5,1422.8399658203125,1423.5,0,0.0,0.0
2023-05-03 16:40:00+08:00,1423.6400146484375,1423.9200439453125,1423.5,1423.5,0,0.0,0.0
2023-05-03 16:42:00+08:00,1423.6600341796875,1424.1199951171875,1423.6199951171875,1423.6300048828125,0,0.0,0.0
2023-05-03 16:44:00+08:00,1424.219970703125,1424.219970703125,1423.969970703125,1423.969970703125,0,0.0,0.0
2023-05-03 16:46:00+08:00,1423.969970703125,1423.969970703125,1423.969970703125,1423.969970703125,0,0.0,0.0
2023-05-03 16:48:00+08:00,1423.969970703125,1423.969970703125,1423.969970703125,1423.969970703125,0,0.0,0.0
2023-05-03 16:50:00+08:00,1423.969970703125,1425.989990234375,1423.969970703125,1425.989990234375,0,0.0,0.0
2023-05-03 16:52:00+08:00,1425.989990234375,1425.989990234375,1425.989990234375,1425.989990234375,0,0.0,0.0
2023-05-03 16:54:00+08:00,1425.989990234375,1425.989990234375,1425.989990234375,1425.989990234375,0,0.0,0.0
2023-05-03 16:56:00+08:00,1425.989990234375,1425.989990234375,1425.989990234375,1425.989990234375,0,0.0,0.0
2023-05-03 16:58:00+08:00,1425.989990234375,1425.989990234375,1425.989990234375,1425.989990234375,0,0.0,0.0
2023-05-05 09:00:00+08:00,1423.6099853515625,1423.6099853515625,1422.1800537109375,1422.6099853515625,0,0.0,0.0
2023-05-05 09:02:00+08:00,1422.3399658203125,1422.530029296875,1421.780029296875,1422.239990234375,0,0.0,0.0
2023-05-05 09:04:00+08:00,1422.239990234375,1422.8800048828125,1422.239990234375,1422.6800537109375,0,0.0,0.0
2023-05-05 09:06:00+08:00,1422.1600341796875,1423.0999755859375,1422.1600341796875,1423.0999755859375,0,0.0,0.0
2023-05-05 09:08:00+08:00,1422.969970703125,1422.969970703125,1422.5,1422.800048828125,0,0.0,0.0
2023-05-05 09:10:00+08:00,1423.0899658203125,1423.0899658203125,1422.3699951171875,1422.760009765625,0,0.0,0.0
2023-05-05 09:12:00+08:00,1422.8399658203125,1422.8399658203125,1422.3499755859375,1422.3499755859375,0,0.0,0.0
2023-05-05 09:14:00+08:00,1423.1099853515625,1423.3499755859375,1422.8599853515625,1423.3499755859375,0,0.0,0.0
2023-05-05 09:16:00+08:00,1423.8900146484375,1424.27001953125,1423.75,1423.9200439453125,0,0.0,0.0
2023-05-05 09:18:00+08:00,1423.8599853515625,1424.22998046875,1423.4000244140625,1423.9599609375,0,0.0,0.0
2023-05-05 09:20:00+08:00,1424.199951171875,1424.43994140625,1423.780029296875,1424.43994140625,0,0.0,0.0
2023-05-05 09:22:00+08:00,1424.3299560546875,1424.3699951171875,1423.6099853515625,1423.75,0,0.0,0.0
2023-05-05 09:24:00+08:00,1423.280029296875,1423.3800048828125,1422.8699951171875,1423.3699951171875,0,0.0,0.0
2023-05-05 09:26:00+08:00,1423.449951171875,1423.56005859375,1422.800048828125,1423.56005859375,0,0.0,0.0
2023-05-05 09:28:00+08:00,1423.4000244140625,1423.4000244140625,1422.800048828125,1422.800048828125,0,0.0,0.0
2023-05-05 09:30:00+08:00,1423.239990234375,1423.239990234375,1422.5,1422.5,0,0.0,0.0
2023-05-05 09:32:00+08:00,1421.9300537109375,1422.989990234375,1421.9300537109375,1422.989990234375,0,0.0,0.0
2023-05-05 09:34:00+08:00,1423.280029296875,1423.93994140625,1423.280029296875,1423.93994140625,0,0.0,0.0
2023-05-05 09:36:00+08:00,1423.5999755859375,1423.5999755859375,1423.1800537109375,1423.1800537109375,0,0.0,0.0
2023-05-05 09:38:00+08:00,1423.0899658203125,1423.0899658203125,1422.969970703125,1422.969970703125,0,0.0,0.0
2023-05-05 09:40:00+08:00,1423.0699462890625,1423.18994140625,1423.02001953125,1423.02001953125,0,0.0,0.0
2023-05-05 09:42:00+08:00,1423.239990234375,1423.550048828125,1422.72998046875,1422.72998046875,0,0.0,0.0
2023-05-05 09:44:00+08:00,1423.3299560546875,1423.3599853515625,1422.739990234375,1422.739990234375,0,0.0,0.0
2023-05-05 09:46:00+08:00,1422.7099609375,1423.3599853515625,1422.7099609375,1423.1800537109375,0,0.0,0.0
2023-05-05 09:48:00+08:00,1423.06005859375,1423.06005859375,1422.47998046875,1422.6500244140625,0,0.0,0.0
2023-05-05 09:50:00+08:00,1423.0799560546875,1423.3199462890625,1423.0799560546875,1423.3199462890625,0,0.0,0.0
2023-05-05 09:52:00+08:00,1423.27001953125,1424.1600341796875,1422.949951171875,1424.1600341796875,0,0.0,0.0
2023-05-05 09:54:00+08:00,1423.68994140625,1423.68994140625,1423.219970703125,1423.47998046875,0,0.0,0.0
2023-05-05 09:56:00+08:00,1422.97998046875,1422.97998046875,1422.199951171875,1422.199951171875,0,0.0,0.0
2023-05-05 09:58:00+08:00,1422.3800048828125,1422.56005859375,1422.1500244140625,1422.1500244140625,0,0.0,0.0
2023-05-05 10:00:00+08:00,1422.5,1422.68994140625,1422.3599853515625,1422.530029296875,0,0.0,0.0
2023-05-05 10:02:00+08:00,1422.6199951171875,1422.739990234375,1422.5,1422.739990234375,0,0.0,0.0
2023-05-05 10:04:00+08:00,1422.2900390625,1423.050048828125,1422.2900390625,1422.8499755859375,0,0.0,0.0
2023-05-05 10:06:00+08:00,1422.6300048828125,1423.0799560546875,1422.3199462890625,1423.0799560546875,0,0.0,0.0
2023-05-05 10:08:00+08:00,1423.2900390625,1423.2900390625,1422.6700439453125,1423.25,0,0.0,0.0
2023-05-05 10:10:00+08:00,1423.5699462890625,1423.9100341796875,1423.1700439453125,1423.1700439453125,0,0.0,0.0
2023-05-05 10:12:00+08:00,1423.6199951171875,1423.6199951171875,1423.02001953125,1423.02001953125,0,0.0,0.0
2023-05-05 10:14:00+08:00,1423.02001953125,1423.5699462890625,1423.02001953125,1423.06005859375,0,0.0,0.0
2023-05-05 10:16:00+08:00,1423.43994140625,1423.43994140625,1423.02001953125,1423.1199951171875,0,0.0,0.0
2023-05-05 10:18:00+08:00,1423.1199951171875,1423.1199951171875,1422.8900146484375,1423.02001953125,0,0.0,0.0
2023-05-05 10:20:00+08:00,1423.06005859375,1423.0999755859375,1422.8199462890625,1423.050048828125,0,0.0,0.0
2023-05-05 10:22:00+08:00,1422.8900146484375,1423.199951171875,1422.56005859375,1422.56005859375,0,0.0,0.0
2023-05-05 10:24:00+08:00,1422.9300537109375,1422.9300537109375,1422.2900390625,1422.3299560546875,0,0.0,0.0
2023-05-05 10:26:00+08:00,1422.8499755859375,1423.31005859375,1422.8499755859375,1423.31005859375,0,0.0,0.0
2023-05-05 10:28:00+08:00,1423.3900146484375,1423.47998046875,1423.3699951171875,1423.4000244140625,0,0.0,0.0
2023-05-05 10:30:00+08:00,1423.489990234375,1423.5999755859375,1423.3399658203125,1423.5999755859375,0,0.0,0.0
2023-05-05 10:32:00+08:00,1423.6199951171875,1424.1199951171875,1423.510009765625,1424.1199951171875,0,0.0,0.0
2023-05-05 10:34:00+08:00,1424.050048828125,1424.0699462890625,1424.050048828125,1424.0699462890625,0,0.0,0.0
2023-05-05 10:36:00+08:00,1423.949951171875,1423.949951171875,1423.800048828125,1423.800048828125,0,0.0,0.0
2023-05-05 10:38:00+08:00,1423.7900390625,1423.949951171875,1423.6099853515625,1423.949951171875,0,0.0,0.0
2023-05-05 10:40:00+08:00,1423.6400146484375,1423.6400146484375,1423.239990234375,1423.239990234375,0,0.0,0.0
2023-05-05 10:42:00+08:00,1423.3699951171875,1423.7900390625,1423.3699951171875,1423.7900390625,0,0.0,0.0
2023-05-05 10:44:00+08:00,1423.8299560546875,1423.8800048828125,1423.77001953125,1423.8800048828125,0,0.0,0.0
2023-05-05 10:46:00+08:00,1424.0999755859375,1424.1400146484375,1423.6800537109375,1424.030029296875,0,0.0,0.0
2023-05-05 10:48:00+08:00,1423.9000244140625,1423.989990234375,1423.6500244140625,1423.6500244140625,0,0.0,0.0
2023-05-05 10:50:00+08:00,1423.6700439453125,1423.7099609375,1423.6199951171875,1423.7099609375,0,0.0,0.0
2023-05-05 10:52:00+08:00,1423.8900146484375,1423.8900146484375,1423.6600341796875,1423.75,0,0.0,0.0
2023-05-05 10:54:00+08:00,1423.5899658203125,1425.0999755859375,1423.5899658203125,1425.0999755859375,0,0.0,0.0
2023-05-05 10:56:00+08:00,1424.9300537109375,1425.1400146484375,1424.75,1425.050048828125,0,0.0,0.0
2023-05-05 10:58:00+08:00,1425.0699462890625,1425.489990234375,1424.969970703125,1425.260009765625,0,0.0,0.0
2023-05-05 11:00:00+08:00,1424.3199462890625,1425.25,1424.3199462890625,1425.25,0,0.0,0.0
